time_s,EMG_RMS,EMG_Slope,IMU_Amplitude,IMU_Phase
869.463,0.18127664814633473,0.05931988897187068,0.01414213562373095,-3.141592653589793
869.4639999999999,0.18132087358282098,0.03167001243991763,0.01414213562373095,-3.141592653589793
869.4649999999999,0.18133998817121308,0.012456350816549389,0.01414213562373095,-3.141592653589793
869.466,0.1813457862844534,0.0016546336265861328,0.01414213562373095,3.141592653589793
869.467,0.18134329743846728,-0.007306945132924625,0.01414213562373095,3.141592653589793
869.468,0.18133117239418786,-0.01535831133556087,0.01414213562373095,3.141592653589793
869.4689999999999,0.18131258081579688,-0.02139036872149802,0.01414213562373095,-3.141592653589793
869.4699999999999,0.1812883916567459,-0.02026397445742134,0.01414213562373095,3.141592653589793
869.471,0.18127205286688158,-0.000729932306740011,0.01414213562373095,3.141592653589793
869.472,0.18128693179212882,0.04428988797812394,0.01414213562373095,3.141592653589793
869.473,0.18136063264283572,0.04134376639804316,0.01414213562373095,3.141592653589793
869.4739999999999,0.18136961932492296,0.000550095578660148,0.01414213562373095,3.1415926535897927
869.4749999999999,0.181361732833993,0.048334535656778144,0.01414213562373095,3.141592653589793
869.476,0.1814662883962525,0.4152974598291763,0.01414213562373095,3.141592653589793
869.477,0.18219232775360827,0.3131896300684076,0.01414213562373095,3.141592653589793
869.478,0.18209266765637452,0.6558290616737423,0.01414213562373095,-3.141592653589793
869.4789999999999,0.18350398587692474,1.7780664737864953,0.01414213562373095,-3.1415926535897927
869.4799999999999,0.1856488006038634,-1.704390718915974,0.01414213562373095,-3.1415926535897927
869.481,0.18009520443810442,-4.1629364621262255,0.01414213562373095,-3.141592653589793
869.482,0.1773229276790184,-0.8834691517525357,0.01414213562373095,-3.141592653589793
869.483,0.17832826613464112,0.4753878688912465,0.01414213562373095,-3.141592653589793
869.4839999999999,0.17827370341677842,0.09266750760359344,0.01414213562373095,-3.141592653589793
869.485,0.17851360114988793,-0.02936140644366958,0.01414213562373095,-3.141592653589793
869.486,0.17821498060395036,-0.023033709107039613,0.01414213562373095,-3.141592653589793
869.487,0.17846753373167493,-0.969530218697713,0.01414213562373095,3.141592653589793
869.4879999999999,0.1762759201666008,-3.7443156958997292,0.01414213562373095,-3.141592653589793
869.4889999999999,0.17097890234005256,-3.574404049542622,0.01414213562373095,-3.141592653589793
869.49,0.16912711206766992,-0.3952768296091591,0.01414213562373095,-3.141592653589793
869.491,0.17018834868047683,1.6522834867473648,0.01414213562373095,3.141592653589793
869.492,0.1724316790410865,1.6960775149514689,0.01414213562373095,3.141592653589793
869.4929999999999,0.17358050371029957,1.1634532915134486,0.01414213562373095,-3.141592653589793
869.4939999999999,0.17475858562405838,1.9126969543654724,0.01414213562373095,-3.141592653589793
869.495,0.17740589761932452,1.9739838459239962,0.01414213562373095,3.141592653589793
869.496,0.1787065533161905,0.6348016211245806,0.01414213562373095,3.141592653589793
869.497,0.17867550086154366,-0.030305115865047583,0.01414213562373095,3.141592653589793
869.4979999999999,0.17864594308446186,0.09539854949817084,0.01414213562373095,-3.141592653589793
869.4989999999999,0.1788662979605355,-1.4784013517300991,0.01414213562373095,3.141592653589793
869.5,0.17568914038051728,-4.114805942998174,0.01414213562373095,3.141592653589793
869.501,0.17063668607447915,-2.469428744567068,0.01414213562373095,3.141592653589793
869.502,0.17075028289149993,-3.9195731582319127,0.01414213562373095,3.141592653589793
869.5029999999999,0.1627975397582007,-7.239870609159439,0.01414213562373095,3.141592653589793
869.5039999999999,0.15627054167352347,-3.548506238031038,0.01414213562373095,-3.141592653589793
869.505,0.15570052728258024,-0.3518003391155844,0.01414213562373095,3.141592653589793
869.506,0.15556694099521934,-1.1577921035821674,0.01414213562373095,3.141592653589793
869.507,0.15338494307547065,-3.624153151339911,0.01414213562373095,3.141592653589793
869.5079999999999,0.14831863469271092,-3.752984948610816,0.01414213562373095,3.141592653589793
869.509,0.14587897317829848,-1.2204918904610196,0.01414213562373095,3.1415926535897927
869.51,0.14587765091143065,-0.21530594714107565,0.01414213562373095,3.1415926535897927
869.511,0.1454483612840265,0.06175413719566336,0.01414213562373095,3.141592653589793
869.512,0.14600115918581907,0.30595087707639834,0.01414213562373095,3.141592653589793
869.5129999999999,0.14606026303816483,1.220458985058272,0.01414213562373095,-3.141592653589793
869.514,0.14844207715628072,4.526340520276051,0.01414213562373095,-3.1415926535897927
869.515,0.15511294407852985,4.401102403301209,0.01414213562373095,-3.1415926535897927
869.516,0.15724428196267498,1.1204326772479902,0.01414213562373095,-3.141592653589793
869.5169999999999,0.15735380943297286,0.42796945631600636,0.01414213562373095,-3.141592653589793
869.5179999999999,0.15810022087528675,0.4502592555743661,0.01414213562373095,-3.141592653589793
869.519,0.15825432794408417,0.09563690099396638,0.01414213562373095,-3.141592653589793
869.52,0.15829149467729434,0.11839979510470755,0.01414213562373095,3.141592653589793
869.521,0.15849112753428798,0.2755215804958624,0.01414213562373095,3.141592653589793
869.5219999999999,0.158842537838273,0.32639102514589524,0.01414213562373095,3.141592653589793
869.5229999999999,0.15914390958456434,0.3051237344617306,0.01414213562373095,-3.141592653589793
869.524,0.1594527853072176,0.33673070519566295,0.01414213562373095,-3.141592653589793
869.525,0.15981737099497167,0.37107061949318165,0.01414213562373095,3.141592653589793
869.526,0.16019492654618642,0.46973918364875544,0.01414213562373095,3.141592653589793
869.5269999999999,0.16075684936224696,0.6465243191134107,0.01414213562373095,3.141592653589793
869.5279999999999,0.16148797518438265,0.6497628471429522,0.01414213562373095,3.141592653589793
869.529,0.16205637505655748,0.3082771485932341,0.01414213562373095,-3.141592653589793
869.53,0.16210452948164872,0.5322288661423613,0.01414213562373095,3.141592653589793
869.531,0.16312083278881703,0.14341240282340095,0.01414213562373095,3.141592653589793
869.5319999999999,0.16239135428728874,-3.6510548894892736,0.01414213562373095,3.141592653589793
869.533,0.1558187230089318,-4.575717729622909,0.01414213562373095,3.141592653589793
869.534,0.1532399188272851,-0.47961758553718425,0.01414213562373095,3.141592653589793
869.535,0.1548594878378801,2.490893583858238,0.01414213562373095,3.141592653589793
869.536,0.15822170599488378,7.366061876229821,0.01414213562373095,3.141592653589793
869.5369999999999,0.16959161158999136,15.489752696086754,0.01414213562373095,3.141592653589793
869.538,0.18920121138902243,14.778704870721583,0.01414213562373095,3.141592653589793
869.539,0.19914902133351417,5.012111022384033,0.01414213562373095,3.141592653589793
869.54,0.19922543343355345,1.2442407726707359,0.01414213562373095,3.141592653589793
869.5409999999999,0.20163750287879678,2.0161471527036667,0.01414213562373095,3.141592653589793
869.5419999999999,0.20325772773886544,0.9517134685537201,0.01414213562373095,3.141592653589793
869.543,0.2035409298158154,0.5417434536809367,0.01414213562373095,3.141592653589793
869.544,0.2043412146462045,1.5037974430736938,0.01414213562373095,3.1415926535897927
869.545,0.20654852470189167,1.3916189181746716,0.01414213562373095,3.1415926535897927
869.5459999999999,0.20712445248248804,0.3637243132446457,0.01414213562373095,3.141592653589793
869.5469999999999,0.20727597332836376,0.7092127994855559,0.01414213562373095,3.141592653589793
869.548,0.20854287808163302,0.5726646405411628,0.01414213562373095,-3.141592653589793
869.549,0.20842130260964195,-1.9988243668180843,0.01414213562373095,-3.141592653589793
869.55,0.20454522934809138,-4.842796607148799,0.01414213562373095,-3.141592653589793
869.5509999999999,0.1987357093955734,-4.813561999263342,0.01414213562373095,-3.141592653589793
869.5519999999999,0.19491810534979234,-1.993357933239679,0.01414213562373095,-3.141592653589793
869.553,0.19474899352937647,0.5311068732438002,0.01414213562373095,-3.141592653589793
869.554,0.19598031909615599,0.7041650435223943,0.01414213562373095,-3.141592653589793
869.555,0.19615732361638794,0.11014433110572952,0.01414213562373095,3.141592653589793
869.5559999999999,0.19620060775836223,0.15479314880379036,0.01414213562373095,3.141592653589793
869.557,0.19646690991403115,0.3084928119024255,0.01414213562373095,3.141592653589793
869.558,0.19681759338217794,0.26633919072759227,0.01414213562373095,-3.141592653589793
869.559,0.19699958829547373,0.16474155047254158,0.01414213562373095,3.141592653589793
869.56,0.19714707648311525,0.18327408690085178,0.01414213562373095,3.141592653589793
869.5609999999999,0.19736613646926676,0.21426433541607537,0.01414213562373095,3.141592653589793
869.562,0.19757560515396053,0.17612931133160714,0.01414213562373095,3.141592653589793
869.563,0.19771839509194927,0.167827007166494,0.01414213562373095,3.141592653589793
869.564,0.19791125916828556,0.24948220885406158,0.01414213562373095,3.141592653589793
869.5649999999999,0.1982173595096456,0.2505369193277147,0.01414213562373095,3.141592653589793
869.5659999999999,0.19841233300692915,0.12467435206731636,0.01414213562373095,3.141592653589793
869.567,0.19846670821377255,0.13935982513049794,0.01414213562373095,3.141592653589793
869.568,0.1986910526571801,0.5190671432842038,0.01414213562373095,3.141592653589793
869.569,0.19950484250031641,0.48621910866732776,0.01414213562373095,3.141592653589793
869.5699999999999,0.19966349087449173,0.7185246145724307,0.01414213562373095,3.141592653589793
869.5709999999999,0.20094189172942728,2.5478540949783195,0.01414213562373095,3.141592653589793
869.572,0.20475919906490617,2.4685534632712915,0.01414213562373095,3.141592653589793
869.573,0.20587899865644044,0.5586703414161605,0.01414213562373095,3.141592653589793
869.574,0.20587653974771208,0.32303039870501493,0.01414213562373095,3.141592653589793
869.5749999999999,0.20652505945383517,0.6373952382189287,0.01414213562373095,3.141592653589793
869.5759999999999,0.2071513302241198,0.0369302944771448,0.01414213562373095,3.141592653589793
869.577,0.2065989200426579,0.29888509645441275,0.01414213562373095,3.141592653589793
869.578,0.2077491004168549,2.307317159111392,0.01414213562373095,3.141592653589793
869.579,0.21121355436077155,0.42415772632327275,0.01414213562373095,3.1415926535897927
869.5799999999999,0.20859741586948138,-1.5387976759781168,0.01414213562373095,3.1415926535897927
869.581,0.2081359590089581,-0.039405051031494054,0.01414213562373095,3.141592653589793
869.582,0.20851860576731981,0.44532960988482273,0.01414213562373095,3.141592653589793
869.583,0.2090266182287067,2.76685580772741,0.01414213562373095,-3.141592653589793
869.584,0.21405231738264377,3.1506426646438825,0.01414213562373095,-3.141592653589793
869.5849999999999,0.21532790355784545,0.5823703280165091,0.01414213562373095,-3.141592653589793
869.586,0.21521705803855784,0.0893779853589649,0.01414213562373095,3.141592653589793
869.587,0.21550665952852377,-0.05521365171546222,0.01414213562373095,-3.141592653589793
869.588,0.21510663073512953,-0.6533490610687522,0.01414213562373095,3.141592653589793
869.5889999999999,0.21419996140641717,-0.4912109520327306,0.01414213562373095,-3.141592653589793
869.5899999999999,0.2141242088310873,-0.4289898779613992,0.01414213562373095,3.141592653589793
869.591,0.21334198165038556,-1.4279471541763655,0.01414213562373095,3.141592653589793
869.592,0.21126831452278658,-1.5256704364650915,0.01414213562373095,3.141592653589793
869.593,0.21029064077752754,-0.9816554242204489,0.01414213562373095,3.141592653589793
869.5939999999999,0.20930500367439211,-1.6235399276184808,0.01414213562373095,3.141592653589793
869.5949999999999,0.20704356092236736,-1.681845683472261,0.01414213562373095,3.141592653589793
869.596,0.20594131230746773,-0.5741864408609274,0.01414213562373095,3.141592653589793
869.597,0.20589518804048731,-0.38962360367473536,0.01414213562373095,3.141592653589793
869.598,0.20516206510013668,-0.48158517674910684,0.01414213562373095,3.141592653589793
869.5989999999999,0.20493201768701189,-0.12077352321662715,0.01414213562373095,3.141592653589793
869.5999999999999,0.20492051805370914,-0.03934201599690823,0.01414213562373095,3.141592653589793
869.601,0.20485333365500913,-0.10483658352707437,0.01414213562373095,3.141592653589793
869.602,0.2047108448866566,-0.11006623962130391,0.01414213562373095,3.141592653589793
869.603,0.20463320117577172,-0.052885235690027343,0.01414213562373095,3.141592653589793
869.6039999999999,0.20460507441527906,-0.019679575844179453,0.01414213562373095,3.141592653589793
869.6049999999999,0.2045938420240843,0.0021113220734179095,0.01414213562373095,3.141592653589793
869.606,0.20460929705942907,0.016314656786036608,0.01414213562373095,3.141592653589793
869.607,0.20462647133765724,0.004745661536517787,0.01414213562373095,3.141592653589793
869.608,0.20461878838250186,0.03243183950739592,0.01414213562373095,3.141592653589793
869.6089999999999,0.2046913350166705,0.11365818452541987,0.01414213562373095,3.141592653589793
869.61,0.20484610475156959,0.13759034638316336,0.01414213562373095,3.141592653589793
869.611,0.20496651570944988,-0.07387704863330669,0.01414213562373095,3.141592653589793
869.612,0.20469835065430647,-0.04341657415186262,0.01414213562373095,3.1415926535897927
869.6129999999999,0.2048796825611482,-0.5916301366133467,0.01414213562373095,3.1415926535897927
869.6139999999999,0.20351509038110777,-3.057337371286309,0.01414213562373095,3.1415926535897922
869.615,0.1987650078179877,-3.1259028009224608,0.01414213562373095,3.1415926535897922
869.616,0.19726328477868602,-0.6003016769770966,0.01414213562373095,3.1415926535897927
869.617,0.1975644044640619,0.37557045926386934,0.01414213562373095,3.141592653589793
869.6179999999999,0.19801442569719602,0.39290954689253965,0.01414213562373095,3.141592653589793
869.6189999999999,0.1983502235578284,0.3757908192111046,0.01414213562373095,-3.141592653589793
869.62,0.19876600733565225,1.7123479212808235,0.01414213562373095,-3.141592653589793
869.621,0.2017749194002089,3.0288061940276947,0.01414213562373095,3.141592653589793
869.622,0.2048236197235644,2.8958770326140666,0.01414213562373095,-3.141592653589793
869.6229999999999,0.20756667346530008,3.4166730305678072,0.01414213562373095,3.141592653589793
869.6239999999999,0.21165696578453844,3.3442641832651105,0.01414213562373095,-3.141592653589793
869.625,0.2142552018318827,1.1314640436075223,0.01414213562373095,3.141592653589793
869.626,0.21391989387216212,-0.1321526764045302,0.01414213562373095,3.141592653589793
869.627,0.2139908964790799,-0.12669311514912351,0.01414213562373095,3.141592653589793
